beta
0.09584294758680426
0.09488259553042114
0.09380258059715206
0.09466001976987458
0.09347258982636335
0.09631366157385181
0.09857078182336372
0.09682184704653948
0.09569569056826804
0.0925168450096984
0.09528755095266454
0.09942750402974669
0.09387220020892188
0.0921727876659296
0.09682184704653948
0.09728037516009114
0.09575723025806451
0.09974620226702449
0.09347258982636335
0.0947109616053399
0.09044125255064842
0.097239809864392
0.0935613548391071
0.09857078182336372
0.09473208100784791
0.10089601192647384
0.09698052683504989
0.0948961162980461
0.09137197139267234
0.09059697537616893
0.09662624642420475
0.09347347803238887
0.09266976089639488
0.09267949328354382
0.10086350560669473
0.10444641113124001
0.0993720653041234
0.09402593210662874
0.09597560223553758
0.09385524091807752
0.09444525289723832
0.095701473584669
0.0950851169884661
0.09570147358466902
0.09674113508797652
0.09937206530412339
0.09185605871662804
0.10311219898728263
0.0964476780115911
0.08852318127598396
0.09471096160533993
0.09207562559765628
0.09575723025806451
0.09921993313249323
0.09528755095266456
0.10516693605759224
0.09562865390291578
0.09744046044892911
0.098048641970066
0.096454716141118
0.09662624642420475
0.09599725961410727
0.09023338824771018
0.08976139352764327
0.09211001939286646
0.0964476780115911
0.0988300634760089
0.09439824809017461
0.10041945434314385
0.09574573224669937
0.09674113508797652
0.09498062311052137
0.09662624642420475
0.09267949328354383
0.0947109616053399
0.09444525289723832
0.0936807843174113
0.10041945434314387
0.09200246759747001
0.09755350008305304
0.09570147358466902
0.0936521899016453
0.09698052683504989
0.09498062311052137
0.09591874607389751
0.0921727876659296
0.09700678478481917
0.09674113508797652
0.10129819940569232
0.09350543784553188
0.09484992156352678
0.09640963955700772
0.09974928612038891
0.09562865390291576
0.09443552771761675
0.10202582128736574
0.09488259553042115
0.09539909263304805
0.09488259553042114
0.09398559592378537
0.09745065761548442
0.09221827584274374
0.09574573224669936
0.09697606264567261
0.10164027151175682
0.09972372434962969
0.09388224828146252
0.09804864197006607
0.10575015852084663
0.09490728735356088
0.09584294758680426
0.0978583757051152
0.09937206530412337
0.0978583757051152
0.09221827584274375
0.09749561493494598
0.0949806231105214
0.09263386251046779
0.09263256812055229
0.09798802379273293
0.09785837570511523
0.09516720816467575
0.10089191192700077
0.09447694317461776
0.09932658714592428
0.0957075782097792
0.0921969887242888
0.1036470484234209
0.09562865390291575
0.09830533855836171
0.09701534432897135
0.10321984535184887
0.10049297504031791
0.09445844263252869
0.09683581891997103
0.10143901795694456
0.09981158727184276
0.09337164510738104
0.09789383996815762
0.09475501047340845
0.10240752036945133
0.09397257063050539
0.0936807843174113
0.10041945434314387
0.09805645971941786
0.09528755095266456
0.09397257063050536
0.0913538173077703
0.09490728735356088
0.09350543784553188
0.09336442350849303
0.09228755841333086
0.09466001976987458
0.09045068720339376
0.09528755095266454
0.09744046044892914
0.09691342548992896
0.09401669929394912
0.09060812844423227
0.09059697537616893
0.09397083044393748
0.10033660857993913
0.09805645971941784
0.0921969887242888
0.09516720816467575
0.0947109616053399
0.10086350560669473
0.0921969887242888
0.10086350560669473
0.09336963520191947
0.0963790960029511
0.0939850402877189
0.09591874607389751
0.10454989531410953
0.09232697114833263
0.09799915623089066
0.0932772525516383
0.09539909263304805
0.09582603971866123
0.09498062311052136
0.09921993313249323
0.0936521899016453
0.10179088232435117
0.09488259553042114
0.09191274500794717
0.09353594370733619
0.09582603971866123
0.09755350008305305
0.09488259553042115
0.09584294758680428
0.09402593210662873
0.09465281647550837
0.09520051252510436
0.092482065468726
0.09492494490025831
0.09324567359580184
0.09528755095266456
0.0938722002089219
0.09957058348001822
0.09044125255064842
0.09442383431535782
0.09473208100784788
0.09264991448875187
0.09857078182336372
0.09224346474576094
0.08941676531891173
0.09520051252510439
0.0941517994710603
0.09836504329377813
0.10058558506386425
0.09745065761548445
0.09224346474576094
0.10031781912875701
0.10311219898728263
0.09697709704796276
0.09528052495943534
0.09662624642420475
0.0925097113861106
0.09983870122468204
0.09745065761548441
0.09257011657605017
0.10152569596620356
0.10067444631862012
0.09248206546872602
0.09397257063050536
0.09571917064411369
0.09207562559765628
0.1037913100765835
0.09701534432897137
0.1005855850638643
0.0938745112298336
0.09683581891997103
0.09110822836364434
0.09983428017343855
0.09569569056826804
0.09524386545843774
0.09475501047340845
0.09723980986439197
0.09408382907321479
0.09674113508797652
0.10444641113124
0.09059697537616893
0.09700678478481915
0.09571917064411367
0.09398240487544912
0.0975429747715867
0.09412179843480672
0.09528052495943537
0.09248206546872602
0.09617831432590317
0.09186642638784646
0.09618712738441072
0.09431059691865348
0.09755350008305304
0.0978583757051152
0.09700678478481918
0.0935613548391071
0.09023338824771018
0.0954283049328482
0.09701534432897137
0.09260203896558777
0.09972372434962969
0.09471096160533991
0.09539909263304805
0.10041945434314388
0.09682184704653948
0.09937206530412339
0.09471096160533989
0.09697606264567261
0.09407837323640189
0.09808484924940113
0.09398240487544915
0.093456346742446
0.0947109616053399
0.09186642638784646
0.09820602318358432
0.09071523743410308
0.09798802379273293
0.10364704842342087
0.0990427192321176
0.09584294758680426
0.09805645971941784
0.09609562945772691
0.09397083044393746
0.09830533855836174
0.09697709704796274
0.09437317285809398
0.09260203896558777
0.09407837323640193
0.09387220020892188
0.09442383431535782
0.09387220020892188
0.09582603971866123
0.09221827584274375
0.09867142763926494
0.09574573224669937
0.10156908848614381
0.09728037516009114
0.10402729457126718
0.09324567359580184
0.09562865390291575
0.09401848977248112
0.09285667288527702
0.09212538712194343
0.10041945434314388
0.09995833484403094
0.09402593210662874
0.09401669929394912
0.09575723025806451
0.09919171548256958
0.0958730910182892
0.09398504028771891
0.09634613735518448
0.09562865390291576
0.09700678478481917
0.09350543784553186
0.09447694317461776
0.09662624642420475
0.09857078182336372
0.09329251717592348
0.09957058348001822
0.09744046044892911
0.09434859569138732
0.09263386251046778
0.0952583825056014
0.09433585451834056
0.09273491385289948
0.09921993313249323
0.0975429747715867
0.09569569056826804
0.10041531594727368
0.09562865390291576
0.09659331788503035
0.09972372434962967
0.09881325779916324
0.0977149748639186
0.09310304591447066
0.09574573224669937
0.0909348003838344
0.09528755095266453
0.10444641113124001
0.09662624642420475
0.09972372434962969
0.10204559834352966
0.09291405217116203
0.09431059691865348
0.09682184704653948
0.09484992156352678
0.09385524091807754
0.10379131007658347
0.09407837323640193
0.09185605871662804
0.09532571694537902
0.09584294758680428
0.09207562559765628
0.09442383431535782
0.09671062666332776
0.09597560223553758
0.0949072873535609
0.10089191192700077
0.09516683953449961
0.09398559592378536
0.09516720816467575
0.0923257572955835
0.0988300634760089
0.09749561493494599
0.10089601192647385
0.0928710766884576
0.09771497486391859
0.09697346211250023
0.0921727876659296
0.09272006851874418
0.1037913100765835
0.0920756255976563
0.0943982480901746
0.10152569596620357
0.09444525289723835
0.09442383431535782
0.09822053386366174
0.09857078182336372
0.09306265369486855
0.09443552771761674
0.09699004794396245
0.09488259553042115
0.0964476780115911
0.09251684500969837
0.09881325779916324
0.09805512604569176
0.09662624642420475
0.0926020389655878
0.09697954734524612
0.09516683953449961
0.09397083044393749
0.09844355763376292
0.09214160871772302
0.09597560223553758
0.09337164510738104
0.12085187116292194
0.09385827852754935
0.09065851808324556
0.09937206530412339
0.09348053426156609
0.10379763911879904
0.09263256812055229
0.09569569056826804
0.09844355763376292
0.09747740007959961
0.09190362808929287
0.0970869317658743
0.092482065468726
0.09957058348001822
0.09263386251046778
0.09516683953449961
0.10093005032499276
0.09830533855836174
0.09830533855836171
0.09267809307216952
0.09957649535482774
0.08819877481598437
0.09308218539795238
0.0957075782097792
0.09921993313249325
0.12085187116292194
0.09408382907321478
0.09671062666332773
0.09397083044393748
0.10164027151175685
0.09471096160533993
0.09845746368410639
0.12085187116292198
0.10152569596620356
0.0969873980705517
0.10492583298864848
0.09708693176587431
0.093456346742446
0.09591874607389754
0.09287107668845755
0.09365218990164531
0.09291405217116203
0.0975429747715867
0.09347258982636335
0.09539909263304808
0.09519247883451686
0.0949072873535609
0.0964476780115911
0.09636880549147847
0.07770561072889659
0.0943982480901746
0.09490728735356088
0.09356135483910709
0.09350880845022642
0.0963790960029511
0.09767070627152968
0.09830533855836174
0.09571917064411371
0.09442383431535784
0.12085187116292194
0.10444641113124002
0.0920756255976563
0.0926794932835438
0.0940592953066408
0.09981158727184276
0.09381878734111025
0.09321773419495868
0.09528755095266456
0.09532571694537904
0.09500543856454781
0.09071523743410308
0.09974620226702446
0.10557410391639963
0.10444641113124002
0.09771497486391859
0.09683581891997103
0.09749561493494599
0.09530084936850275
0.09415179947106031
0.10033660857993913
0.09385827852754935
0.07584552865854922
0.09539909263304802
0.09683581891997103
0.09618712738441072
0.09723980986439199
0.0978583757051152
0.09825311333995583
0.09012885076294462
0.09281105873436937
0.09671062666332773
0.10244006800190816
0.1048351896751522
0.09488259553042115
0.09607574212888025
0.09937206530412339
0.09159692546662465
0.09385827852754937
0.09674113508797652
0.09471096160533991
0.09254106536066498
0.09445844263252866
0.09442383431535782
0.09350543784553188
0.097239809864392
0.09514315099081885
0.09473208100784787
0.0954283049328482
0.10014672967878221
0.09645471614111797
0.09492494490025831
0.09562865390291575
0.09528755095266456
0.0943982480901746
0.09983870122468208
0.08943057952635373
0.09661114533259983
0.09562865390291578
0.09820602318358429
0.09475501047340845
0.09065851808324556
0.09662624642420475
0.10311219898728266
0.09623743407186704
0.0950851169884661
0.09383547270178152
0.09532571694537906
0.09528052495943534
0.09599725961410727
0.10164027151175685
0.09492494490025828
0.09232575729558347
0.10179088232435121
0.0935613548391071
0.09306265369486853
0.10152569596620356
0.09554987834815237
0.09134426044353781
0.09353272294056596
0.09336442350849303
0.09844355763376292
0.09347347803238885
0.09532571694537904
0.09983870122468207
0.09492494490025832
0.09387451122983358
0.0991917154825696
0.1037913100765835
0.09473208100784787
0.09442383431535784
0.10152569596620356
0.09466001976987458
0.1039030421272689
0.09674113508797648
0.09348053426156608
0.09488259553042115
0.09857078182336372
0.09591874607389751
0.10033660857993913
0.10202582128736574
0.09065851808324556
0.10321984535184883
0.09224346474576094
0.09286478902524672
0.09698052683504989
0.09524386545843776
0.09674113508797652
0.09921993313249325
0.10066629504640996
0.10072169553118368
0.09524386545843774
0.09919171548256955
0.09110822836364434
0.0950851169884661
0.0940592953066408
0.09701534432897137
0.09287107668845754
0.09347258982636335
0.0975429747715867
0.09327725255163828
0.09402593210662873
0.09591874607389751
0.09442383431535782
0.09264991448875187
0.09445844263252869
0.0993720653041234
0.09341032452886165
0.08852318127598396
0.0934734780323889
0.0952583825056014
0.09341032452886164
0.09995833484403094
0.09496099980547283
0.09639893324254914
0.09402593210662874
0.09190362808929287
0.09190362808929287
0.09973854134214613
0.09306265369486855
0.0985707818233637
0.096913425489929
0.09402593210662873
0.09749561493494599
0.09442383431535782
0.09306265369486853
0.09562865390291575
0.09562278326286676
0.09433585451834058
0.10444641113124002
0.09575723025806451
0.09286939673988985
0.09401669929394912
0.10164027151175685
0.0975035908573413
0.093456346742446
0.1007785601018891
0.0940592953066408
0.09154039860952809
0.09805645971941784
0.09697346211250023
0.09528755095266456
0.10444641113124002
0.093364423508493
0.09397083044393749
0.09974620226702446
0.09045068720339376
0.09191274500794715
0.09877041428759543
0.09475501047340844
0.093456346742446
0.09539909263304805
0.09388224828146255
0.10152569596620356
0.09397083044393748
0.1063242988625038
0.10240752036945133
0.09471096160533993
0.09498062311052137
0.08941676531891171
0.0936521899016453
0.08903937054877588
0.0964096395570077
0.09596388279177087
0.09539909263304805
0.0950851169884661
0.09345634674244602
0.10240752036945135
0.09498062311052137
0.0961871273844107
0.09498062311052136
0.09700678478481914
0.09498062311052137
0.0952583825056014
0.09442383431535782
0.09397083044393748
0.09528755095266456
0.09562865390291579
0.09308218539795238
0.09287107668845761
0.09844355763376292
0.0991917154825696
0.09445844263252866
0.10086350560669473
0.09836504329377813
0.10033660857993913
0.1007785601018891
0.09942750402974666
0.09700678478481914
0.09465281647550837
0.09822053386366177
0.09785837570511523
0.09337164510738105
0.09539909263304805
0.10086350560669473
0.09442383431535784
0.09490728735356088
0.0948499215635268
0.09473208100784787
